 22  665.214560 2.000E-30 9.803E-01.07370.099 4406.39780.70-.000228       1 2 2 11       1 1 1 11                    R 17f     366663243110 9 711    74.0   70.0
 22  665.225522 2.560E-28 4.928E-01.06120.069 3510.44650.71-.000593       2 0 0 01       1 1 1 01                    P 61e     375553243110 9 711   242.0  246.0
 22  665.249581 2.640E-28 1.122E+00.07170.095 3469.84590.71-.000363       2 2 2 02       2 1 1 02                    R 21e     366663243110 9 711    90.0   86.0
 22  665.290712 1.770E-29 1.696E+00.07220.096 4101.45020.71-.000331       2 3 3 02       2 2 2 02                    R 20e     366663243110 9 711    86.0   82.0
 22  665.296851 3.670E-30 1.472E+00.09050.120 4022.50680.700.000477       3 1 1 02       3 0 0 02                    R  2e     366663243110 9 711    14.0   10.0
 22  665.303577 2.230E-26 1.670E+00.06650.078 2774.61390.75-.000770       1 2 2 01       1 1 1 01                    Q 43e     376563243110 9 711   174.0  174.0
 22  665.317188 4.560E-28 2.068E+00.06850.087 3558.87510.74-.000632       1 4 4 02       1 3 3 02                    R 31e     366663243110 9 711   130.0  126.0
 22  665.321578 5.460E-30 2.572E+00.06750.084 4537.94930.74-.000728       3 1 1 02       3 0 0 02                    Q 36e     366663243110 9 711   146.0  146.0
 22  665.328161 2.380E-29 4.347E+00.08200.111 4043.25260.680.000216       1 5 5 01       1 4 4 01                    R  7f     366663243110 9 711    34.0   30.0
 22  665.344931 3.410E-25 1.996E+00.07260.097 2095.39960.71-.000298       0 4 4 01       0 3 3 01                    R 19e     376663243110 9 711    82.0   78.0
 22  665.382273 7.770E-23 8.503E-01.07220.096  812.77680.71-.000331       0 2 2 01       0 1 1 01                    R 20f     476663243110 9 711    86.0   82.0
 22  665.391489 3.990E-28 3.254E+00.08340.112 3377.86110.680.000272       1 4 4 01       1 3 3 01                    R  6f     366663243110 9 711    30.0   26.0
 22  665.415060 3.950E-29 9.575E-06.07220.097 1429.98450.71-.000978       0 3 3 01       1 0 0 02                    P 20e     366663243110 9 711    78.0   82.0
 22  665.420928 1.850E-30 3.327E+00.06930.089 4769.69400.73-.000560       1 6 6 02       1 5 5 02                    R 28f     366663243110 9 711   118.0  114.0
 22  665.424676 5.900E-29 4.409E+00.07310.098 4030.14830.70-.000264       0 7 7 01       0 6 6 01                    R 18e     366663243110 9 711    78.0   74.0
 22  665.468247 3.320E-29 1.295E+00.06790.084 4019.66660.74-.000698       0 3 3 11       0 2 2 11                    R 34f     366663243110 9 711   142.0  138.0
 22  665.470287 1.250E-30 5.781E-03.06470.071 3669.15830.73-.000881       1 3 3 02       2 0 0 03                    Q 54e     365553243110 9 711   218.0  218.0
 22  665.473289 2.570E-25 6.122E-01.09050.123 1372.40040.69-.001197       1 1 1 01       1 0 0 01                    P  2e     476663243110 9 711     6.0   10.0
 22  665.477170 4.610E-28 8.082E-01.06790.084 3381.38620.74-.000698       0 2 2 11       0 1 1 11                    R 34e     366663243110 9 711   142.0  138.0
 22  665.485003 2.560E-28 1.136E+00.07130.095 3487.60110.72-.000394       2 2 2 02       2 1 1 02                    R 22f     366663243110 9 711    94.0   90.0
 22  665.503635 1.670E-26 1.676E+00.06630.077 2843.95310.74-.000781       1 2 2 01       1 1 1 01                    Q 45e     376563243110 9 711   182.0  182.0
 22  665.510855 1.320E-30 5.478E+00.08080.109 4708.58080.680.000162       1 6 6 01       1 5 5 01                    R  8f     366663243110 9 711    38.0   34.0
 22  665.519524 6.110E-26 1.597E+00.09050.120 2039.43910.700.000477       1 2 2 01       1 1 1 01                    R  2f     376663243110 9 711    14.0   10.0
 22  665.540027 4.260E-28 8.319E-01.06770.084 3409.27210.74-.000719       0 2 2 11       0 1 1 11                    R 35f     366663243110 9 711   146.0  142.0
 22  665.586292 4.350E-30 2.581E+00.06720.082 4596.23040.75-.000741       3 1 1 02       3 0 0 02                    Q 38e     366663243110 9 711   154.0  154.0
 22  665.597672 1.410E-30 1.270E+00.06750.084 4665.44750.74-.000738       3 1 1 01       3 0 0 01                    P 36e     366663243110 9 711   142.0  146.0
 22  665.640842 4.180E-30 4.153E-01.05780.065 4375.15840.66-.001168       2 0 0 02       1 1 1 01                    R 77e     365553243110 9 711   314.0  310.0
 22  665.651569 1.950E-26 2.686E+00.07260.097 2745.03100.71-.000298       0 5 5 01       0 4 4 01                    R 19f     366663243110 9 711    82.0   78.0
 22  665.700681 4.720E-29 9.692E-01.07620.103 3703.29000.68-.000072       1 1 1 11       1 0 0 11                    R 13e     366663243110 9 711    58.0   54.0
 22  665.703507 3.050E-30 5.384E+00.07310.098 4680.57070.70-.000264       0 8 8 01       0 7 7 01                    R 18f     366663243110 9 711    78.0   74.0
 22  665.712575 1.230E-26 1.682E+00.06620.075 2916.40020.74-.000793       1 2 2 01       1 1 1 01                    Q 47e     376563243110 9 711   190.0  190.0
 22  665.766077 2.210E-26 1.985E-01.05930.067 2425.29560.70-.000590       1 0 0 01       0 1 1 01                    P 67e     475553243110 9 711   266.0  270.0
 22  665.767596 1.970E-30 6.467E-01.08080.111 4137.85580.68-.001215       2 3 3 01       2 2 2 01                    P  8e     366663243110 9 711    30.0   34.0
 22  665.823004 2.080E-30 1.807E+00.06790.084 4657.90010.74-.000698       0 4 4 11       0 3 3 11                    R 34e     366663243110 9 711   142.0  138.0
 22  665.827630 9.230E-30 1.154E-01.05720.064 3956.38450.65-.000599       1 1 1 01       0 2 2 01                    P 82e     475553243110 9 711   326.0  330.0
 22  665.839597 5.360E-24 1.377E+00.07220.096 1461.71780.71-.000331       0 3 3 01       0 2 2 01                    R 20e     476663243110 9 711    86.0   82.0
 22  665.841631 5.590E-26 1.088E+00.06720.081 2477.17110.75-.000777       1 2 2 02       1 1 1 02                    R 38f     376663243110 9 711   158.0  154.0
 22  665.861344 6.000E-27 2.222E+00.08490.114 2711.99980.680.000330       1 3 3 01       1 2 2 01                    R  5f     466663243110 9 711    26.0   22.0
 22  665.864800 3.400E-30 2.586E+00.06690.080 4657.61390.75-.000753       3 1 1 02       3 0 0 02                    Q 40e     366663243110 9 711   162.0  162.0
 22  665.890975 5.340E-27 1.276E+00.06990.091 2918.56150.73-.000508       2 1 1 02       2 0 0 02                    R 26e     366663243110 9 711   110.0  106.0
 22  665.912852 2.850E-29 2.665E+00.06880.088 4174.66020.74-.000609       1 5 5 02       1 4 4 02                    R 30e     366663243110 9 711   126.0  122.0
 22  665.922715 5.620E-27 1.531E+00.06790.084 2998.12550.74-.000698       1 3 3 02       1 2 2 02                    R 34e     366663243110 9 711   142.0  138.0
 22  665.930383 8.860E-27 1.680E+00.06590.074 2991.95390.74-.000803       1 2 2 01       1 1 1 01                    Q 49e     376563243110 9 711   198.0  198.0
 22  665.949346 1.070E-27 3.474E+00.07260.097 3394.94270.71-.000298       0 6 6 01       0 5 5 01                    R 19e     366663243110 9 711    82.0   78.0
 22  665.959797 3.710E-29 1.009E+00.06620.075 4009.44570.74-.000924       2 2 2 03       2 1 1 03                    R 47e     366563243110 9 711   194.0  190.0
 22  665.960310 1.040E-30 2.338E+00.07220.096 4750.28030.71-.000331       2 4 4 02       2 3 3 02                    R 20f     366663243110 9 711    86.0   82.0
 22  665.969341 6.630E-25 1.333E+00.06640.077 2039.22260.74-.000879       1 1 1 02       1 0 0 02                    R 44e     476563243110 9 711   182.0  178.0
 22  665.992482 8.520E-29 7.736E-01.07620.104 3504.69950.68-.001087       2 2 2 01       2 1 1 01                    P 13e     366663243110 9 711    50.0   54.0
 22  666.029150 3.260E-27 1.148E+00.07130.095 2947.77290.71-.000905       2 1 1 01       2 0 0 01                    P 22e     366663243110 9 711    86.0   90.0
 22  666.055634 4.040E-30 1.703E+00.06630.076 4564.51100.74-.000895       2 3 3 03       2 2 2 03                    R 45f     366563243110 9 711   186.0  182.0
 22  666.059411 2.160E-29 1.404E+00.06530.072 4208.80920.73-.000992       2 2 2 03       2 1 1 03                    R 52f     365553243110 9 711   214.0  210.0
 22  666.106449 1.710E-29 1.700E+00.07170.095 4117.87840.71-.000363       2 3 3 02       2 2 2 02                    R 21f     366663243110 9 711    90.0   86.0
 22  666.124380 2.400E-29 4.053E+00.08080.109 4049.53230.680.000162       1 5 5 01       1 4 4 01                    R  8e     366663243110 9 711    38.0   34.0
 22  666.142398 4.150E-28 2.068E+00.06830.086 3583.99340.74-.000655       1 4 4 02       1 3 3 02                    R 32f     366663243110 9 711   134.0  130.0
 22  666.156711 3.280E-25 1.980E+00.07220.096 2111.08660.71-.000331       0 4 4 01       0 3 3 01                    R 20f     376663243110 9 711    86.0   82.0
 22  666.157041 2.610E-30 2.590E+00.06660.079 4722.09910.75-.000764       3 1 1 02       3 0 0 02                    Q 42e     366563243110 9 711   170.0  170.0
 22  666.157044 6.300E-27 1.684E+00.06560.073 3070.61310.74-.000814       1 2 2 01       1 1 1 01                    Q 51e     375553243110 9 711   206.0  206.0
 22  666.185450 4.090E-28 3.029E+00.08200.111 3383.34680.680.000216       1 4 4 01       1 3 3 01                    R  7e     366663243110 9 711    34.0   30.0
 22  666.238170 5.650E-29 4.329E+00.07260.097 4045.12630.71-.000298       0 7 7 01       0 6 6 01                    R 19f     366663243110 9 711    82.0   78.0
 22  666.245158 1.700E-30 3.312E+00.06900.088 4792.53390.74-.000585       1 6 6 02       1 5 5 02                    R 29e     366663243110 9 711   122.0  118.0
 22  666.280853 1.970E-30 9.820E-01.07310.098 4420.08260.70-.000264       1 2 2 11       1 1 1 11                    R 18e     366663243110 9 711    78.0   74.0
 22  666.282666 2.990E-29 1.298E+00.06770.084 4046.86340.74-.000719       0 3 3 11       0 2 2 11                    R 35e     366663243110 9 711   146.0  142.0
 22  666.309228 1.320E-30 5.141E+00.07970.108 4715.65660.680.000111       1 6 6 01       1 5 5 01                    R  9e     366663243110 9 711    42.0   38.0
 22  666.313846 6.820E-26 1.405E+00.08850.118 2041.77420.690.000444       1 2 2 01       1 1 1 01                    R  3e     376663243110 9 711    18.0   14.0
 22  666.392541 4.400E-27 1.686E+00.06500.072 3152.37650.73-.000825       1 2 2 01       1 1 1 01                    Q 53e     375553243110 9 711   214.0  214.0
 22  666.462945 1.970E-30 2.596E+00.06640.077 4789.68490.74-.000776       3 1 1 02       3 0 0 02                    Q 44e     366563243110 9 711   178.0  178.0
 22  666.464346 1.870E-26 2.657E+00.07220.096 2760.74450.71-.000331       0 5 5 01       0 4 4 01                    R 20e     366663243110 9 711    86.0   82.0
 22  666.474348 7.420E-23 8.418E-01.07170.095  828.91150.71-.000363       0 2 2 01       0 1 1 01                    R 21e     476663243110 9 711    90.0   86.0
 22  666.478674 1.360E-30 1.829E+00.06600.074 4815.80940.74-.000939       3 1 1 03       3 0 0 03                    R 48e     366563243110 9 711   198.0  194.0
 22  666.510521 2.780E-25 6.149E-01.06120.068 2123.83470.71-.001039       1 0 0 02       0 1 1 01                    R 61e     375553243110 9 711   250.0  246.0
 22  666.517948 2.910E-30 5.268E+00.07260.097 4695.57300.71-.000298       0 8 8 01       0 7 7 01                    R 19e     366663243110 9 711    82.0   78.0
 22  666.531497 3.770E-28 1.429E+00.05930.066 3674.67090.69-.001093       2 0 0 03       1 1 1 02                    R 67e     375553243110 9 711   274.0  270.0
 22  666.540615 1.550E-30 5.707E-01.08200.112 4131.60120.68-.001241       2 3 3 01       2 2 2 01                    P  7f     366663243110 9 711    26.0   30.0
 22  666.547997 3.980E-30 1.936E-01.06380.070 4156.34050.73-.000600       1 0 0 11       0 1 1 11                    P 56e     365553243110 9 711   222.0  226.0
 22  666.554566 8.030E-29 7.563E-01.07700.105 3494.75630.68-.001111       2 2 2 01       2 1 1 01                    P 12f     366663243110 9 711    46.0   50.0
 22  666.578431 3.480E-30 1.716E+00.06620.075 4600.88370.74-.000910       2 3 3 03       2 2 2 03                    R 46e     366563243110 9 711   190.0  186.0
 22  666.590743 5.720E-26 9.831E-01.06730.082 2445.93700.75-.000758       1 2 2 02       1 1 1 02                    R 37e     376663243110 9 711   154.0  150.0
 22  666.625621 1.370E-28 2.087E+00.06170.069 3938.57110.71-.001083       2 1 1 03       2 0 0 03                    R 60e     365553243110 9 711   246.0  242.0
 22  666.628181 1.560E-21 7.874E-01.07130.095  197.42590.72-.000394       0 1 1 01       0 0 0 01                    R 22e     376663243110 9 711    94.0   90.0
 22  666.636858 3.030E-27 1.692E+00.06420.071 3237.24290.73-.000835       1 2 2 01       1 1 1 01                    Q 55e     375553243110 9 711   222.0  222.0
 22  666.650126 1.870E-30 1.808E+00.06770.084 4685.13490.74-.000719       0 4 4 11       0 3 3 11                    R 35f     366663243110 9 711   146.0  142.0
 22  666.652981 6.310E-27 2.076E+00.08340.112 2716.69380.680.000272       1 3 3 01       1 2 2 01                    R  6e     466663243110 9 711    30.0   26.0
 22  666.653032 5.150E-24 1.372E+00.07170.095 1478.15910.71-.000363       0 3 3 01       0 2 2 01                    R 21f     476663243110 9 711    90.0   86.0
 22  666.738433 2.600E-29 2.659E+00.06850.087 4199.03380.74-.000632       1 5 5 02       1 4 4 02                    R 31f     366663243110 9 711   130.0  126.0
 22  666.752814 7.300E-27 8.029E-01.06730.082 2827.73080.75-.000758       0 1 1 11       0 0 0 11                    R 37e     366663243110 9 711   154.0  150.0
 22  666.754446 1.800E-29 2.978E-01.05710.064 4020.87510.64-.001205       1 1 1 02       0 2 2 01                    R 83f     335553243010 9 711   338.0  334.0
 22  666.763093 1.020E-27 3.417E+00.07220.096 3410.68250.71-.000331       0 6 6 01       0 5 5 01                    R 20f     366663243110 9 711    86.0   82.0
 22  666.782437 1.460E-30 2.598E+00.06620.076 4860.37040.74-.000787       3 1 1 02       3 0 0 02                    Q 46e     366563243110 9 711   186.0  186.0
 22  666.791536 1.910E-30 9.756E-01.07260.097 4435.09940.71-.000298       1 2 2 11       1 1 1 11                    R 19f     366663243110 9 711    82.0   78.0
 22  666.795088 5.050E-27 1.532E+00.06770.084 3025.50590.74-.000719       1 3 3 02       1 2 2 02                    R 35f     366663243110 9 711   146.0  142.0
 22  666.802897 3.960E-28 5.010E-01.06220.069 3416.27930.72-.000595       2 0 0 01       1 1 1 01                    P 59e     375553243110 9 711   234.0  238.0
 22  666.858669 5.400E-30 1.421E+00.08660.116 4027.95110.690.000389       3 1 1 02       3 0 0 02                    R  4e     366663243110 9 711    22.0   18.0
 22  666.875047 2.680E-29 6.268E-06.07310.099 1399.50250.70-.001015       0 3 3 01       1 0 0 02                    P 18e     366663243110 9 711    70.0   74.0
 22  666.889976 2.050E-27 1.695E+00.06320.070 3325.21090.72-.000845       1 2 2 01       1 1 1 01                    Q 57e     375553243110 9 711   230.0  230.0
 22  666.916508 1.630E-29 1.690E+00.07130.095 4135.09550.72-.000394       2 3 3 02       2 2 2 02                    R 22e     366663243110 9 711    94.0   90.0
 22  666.921828 2.420E-29 3.835E+00.07970.108 4056.59680.680.000111       1 5 5 01       1 4 4 01                    R  9f     366663243110 9 711    42.0   38.0
 22  666.936182 2.410E-28 1.121E+00.07090.094 3504.93220.72-.000424       2 2 2 02       2 1 1 02                    R 23e     366663243110 9 711    98.0   94.0
 22  666.969634 3.760E-28 2.068E+00.06810.085 3609.89450.74-.000677       1 4 4 02       1 3 3 02                    R 33e     366663243110 9 711   138.0  134.0
 22  666.969752 3.140E-25 1.967E+00.07170.095 2127.55740.71-.000363       0 4 4 01       0 3 3 01                    R 21e     376663243110 9 711    90.0   86.0
 22  666.978401 7.180E-23 8.504E-01.07130.095  846.41290.72-.000394       0 2 2 01       0 1 1 01                    R 22f     476663243110 9 711    94.0   90.0
 22  666.980678 4.190E-28 2.869E+00.08080.109 3389.61610.680.000162       1 4 4 01       1 3 3 01                    R  8f     366663243110 9 711    38.0   34.0
 22  666.991430 2.380E-30 4.188E-01.05760.064 4497.14420.65-.001181       2 0 0 02       1 1 1 01                    R 79e     365553243110 9 711   322.0  318.0
 22  667.038688 1.290E-24 1.852E+00.09050.123 1372.40040.69-.000383       1 1 1 01       1 0 0 01                    Q  2e     476663243110 9 711    10.0   10.0
 22  667.052868 5.380E-29 4.253E+00.07220.096 4060.89210.71-.000331       0 7 7 01       0 6 6 01                    R 20e     366663243110 9 711    86.0   82.0
 22  667.055482 2.270E-24 1.859E+00.08660.118 1377.85640.69-.000431       1 1 1 01       1 0 0 01                    Q  4e     476663243110 9 711    18.0   18.0
 22  667.063615 2.330E-28 1.144E+00.07060.093 3524.35710.72-.000453       2 2 2 02       2 1 1 02                    R 24f     366663243110 9 711   102.0   98.0
 22  667.070519 1.560E-30 3.308E+00.06880.088 4816.16030.74-.000609       1 6 6 02       1 5 5 02                    R 30f     366663243110 9 711   126.0  122.0
 22  667.081871 3.140E-24 1.856E+00.08340.114 1386.43000.68-.000469       1 1 1 01       1 0 0 01                    Q  6e     476663243110 9 711    26.0   26.0
 22  667.087889 7.550E-26 1.295E+00.08660.116 2044.91190.690.000389       1 2 2 01       1 1 1 01                    R  4f     376663243110 9 711    22.0   18.0
 22  667.108792 1.310E-30 4.851E+00.07870.107 4723.51860.680.000062       1 6 6 01       1 5 5 01                    R 10f     366663243110 9 711    46.0   42.0
 22  667.115434 1.070E-30 2.615E+00.06600.075 4934.15460.74-.000798       3 1 1 02       3 0 0 02                    Q 48e     366563243110 9 711   194.0  194.0
 22  667.117851 3.880E-24 1.857E+00.08080.111 1398.12110.68-.000500       1 1 1 01       1 0 0 01                    Q  8e     476663243110 9 711    34.0   34.0
 22  667.122058 2.680E-29 1.300E+00.06750.083 4074.81210.74-.000739       0 3 3 11       0 2 2 11                    R 36f     366663243110 9 711   150.0  146.0
 22  667.148311 3.420E-28 8.376E-01.06730.082 3465.91010.75-.000758       0 2 2 11       0 1 1 11                    R 37f     366663243110 9 711   154.0  150.0
 22  667.151878 1.360E-27 1.693E+00.06220.069 3416.27930.72-.000855       1 2 2 01       1 1 1 01                    Q 59e     375553243110 9 711   238.0  238.0
 22  667.163417 4.460E-24 1.857E+00.07870.108 1412.92960.68-.000525       1 1 1 01       1 0 0 01                    Q 10e     476663243110 9 711    42.0   42.0
 22  667.173627 3.720E-28 8.104E-01.06750.083 3436.38850.74-.000739       0 2 2 11       0 1 1 11                    R 36e     366663243110 9 711   150.0  146.0
 22  667.215393 1.700E-30 1.246E+00.06790.085 4610.11320.74-.000755       3 1 1 01       3 0 0 01                    P 34e     366663243110 9 711   134.0  138.0
 22  667.218564 4.870E-24 1.859E+00.07700.105 1430.85510.68-.000548       1 1 1 01       1 0 0 01                    Q 12e     476663243110 9 711    50.0   50.0
 22  667.271909 4.830E-29 9.762E-01.07480.101 3725.71700.69-.000153       1 1 1 11       1 0 0 11                    R 15e     366663243110 9 711    66.0   62.0
 22  667.278357 1.790E-26 2.640E+00.07170.095 2777.24330.71-.000363       0 5 5 01       0 4 4 01                    R 21f     366663243110 9 711    90.0   86.0
 22  667.283286 5.110E-24 1.863E+00.07550.103 1451.89750.68-.000568       1 1 1 01       1 0 0 01                    Q 14e     476663243110 9 711    58.0   58.0
 22  667.315040 1.120E-30 4.756E-01.08340.114 4126.12820.68-.001268       2 3 3 01       2 2 2 01                    P  6e     366663243110 9 711    22.0   26.0
 22  667.333575 2.770E-30 5.175E+00.07220.096 4711.36440.71-.000331       0 8 8 01       0 7 7 01                    R 20f     366663243110 9 711    86.0   82.0
 22  667.357572 5.170E-24 1.863E+00.07420.101 1476.05640.69-.000586       1 1 1 01       1 0 0 01                    Q 16e     476663243110 9 711    66.0   66.0
 22  667.421402 4.370E-26 1.098E+00.06690.080 2539.03350.75-.000813       1 2 2 02       1 1 1 02                    R 40f     376663243110 9 711   166.0  162.0
 22  667.422544 8.930E-28 1.701E+00.06120.069 3510.44650.71-.000865       1 2 2 01       1 1 1 01                    Q 61e     375553243110 9 711   246.0  246.0
 22  667.441415 5.080E-24 1.864E+00.07310.099 1503.33150.70-.000603       1 1 1 01       1 0 0 01                    Q 18e     476663243110 9 711    74.0   74.0
 22  667.445919 6.590E-27 1.969E+00.08200.111 2722.17020.680.000216       1 3 3 01       1 2 2 01                    R  7f     466663243110 9 711    34.0   30.0
 22  667.464617 4.920E-24 1.368E+00.07130.095 1495.38580.72-.000394       0 3 3 01       0 2 2 01                    R 22e     476663243110 9 711    94.0   90.0
 22  667.478781 1.670E-30 1.805E+00.06750.083 4713.14600.74-.000739       0 4 4 11       0 3 3 11                    R 36e     366663243110 9 711   150.0  146.0
 22  667.480784 4.680E-27 1.289E+00.06930.089 2961.40430.73-.000560       2 1 1 02       2 0 0 02                    R 28e     366663243110 9 711   118.0  114.0
 22  667.495581 7.590E-29 7.494E-01.07780.107 3485.21500.68-.001136       2 2 2 01       2 1 1 01                    P 11e     366663243110 9 711    42.0   46.0
 22  667.511745 3.570E-26 2.007E-01.05980.067 2321.71100.70-.000590       1 0 0 01       0 1 1 01                    P 65e     475553243110 9 711   258.0  262.0
 22  667.534802 4.860E-24 1.866E+00.07220.097 1533.72230.71-.000619       1 1 1 01       1 0 0 01                    Q 20e     476663243110 9 711    82.0   82.0
 22  667.540436 4.930E-25 1.347E+00.06620.075 2110.25060.74-.000910       1 1 1 02       1 0 0 02                    R 46e     376563243110 9 711   190.0  186.0
 22  667.565141 2.360E-29 2.652E+00.06830.086 4224.19230.74-.000655       1 5 5 02       1 4 4 02                    R 32e     366663243110 9 711   134.0  130.0
 22  667.572988 4.520E-27 1.535E+00.06750.083 3053.76220.74-.000739       1 3 3 02       1 2 2 02                    R 36e     366663243110 9 711   150.0  146.0
 22  667.578058 9.700E-28 3.372E+00.07170.095 3427.20890.71-.000363       0 6 6 01       0 5 5 01                    R 21e     366663243110 9 711    90.0   86.0
 22  667.583472 1.500E-29 1.419E+00.06470.071 4292.67480.73-.001016       2 2 2 03       2 1 1 03                    R 54f     365553243110 9 711   222.0  218.0
 22  667.588060 3.490E-27 1.157E+00.07220.097 2914.26450.71-.000940       2 1 1 01       2 0 0 01                    P 20e     366663243110 9 711    78.0   82.0
 22  667.637722 4.540E-24 1.870E+00.07130.095 1567.22850.71-.000634       1 1 1 01       1 0 0 01                    Q 22e     476663243110 9 711    90.0   90.0
 22  667.701953 5.750E-28 1.704E+00.06040.068 3607.71110.71-.000874       1 2 2 01       1 1 1 01                    Q 63e     375553243110 9 711   254.0  254.0
 22  667.720501 2.430E-29 3.661E+00.07870.107 4064.44620.680.000062       1 5 5 01       1 4 4 01                    R 10e     366663243110 9 711    46.0   42.0
 22  667.723558 1.800E-30 1.065E-01.05680.063 4287.35950.63-.000605       1 1 1 01       0 2 2 01                    P 87f     475553243110 9 711   346.0  350.0
 22  667.736213 1.550E-29 1.687E+00.07090.094 4153.08610.72-.000424       2 3 3 02       2 2 2 02                    R 23f     366663243110 9 711    98.0   94.0
 22  667.748936 2.950E-30 1.707E+00.06620.075 4637.41710.74-.000924       2 3 3 03       2 2 2 03                    R 47f     366563243110 9 711   194.0  190.0
 22  667.750162 4.140E-24 1.872E+00.07060.094 1603.84950.72-.000649       1 1 1 01       1 0 0 01                    Q 24e     476663243110 9 711    98.0   98.0
 22  667.777169 4.260E-28 2.737E+00.07970.108 3396.66900.680.000111       1 4 4 01       1 3 3 01                    R  9e     366663243110 9 711    42.0   38.0
 22  667.784023 2.990E-25 1.955E+00.07130.095 2144.81210.72-.000394       0 4 4 01       0 3 3 01                    R 22f     376663243110 9 711    94.0   90.0
 22  667.796921 3.390E-28 2.068E+00.06790.084 3636.58030.74-.000698       1 4 4 02       1 3 3 02                    R 34f     366663243110 9 711   142.0  138.0
 22  667.811591 5.250E-25 1.245E+00.09500.127 1370.06210.690.000124       1 1 1 01       1 0 0 01                    R  0e     376663243110 9 711     6.0    2.0
 22  667.830743 2.620E-29 9.947E-01.06590.074 4085.22530.74-.000952       2 2 2 03       2 1 1 03                    R 49e     366563243110 9 711   202.0  198.0
 22  667.841104 1.670E-29 1.161E-01.05750.064 3829.30310.65-.000597       1 1 1 01       0 2 2 01                    P 80e     475553243110 9 711   318.0  322.0
 22  667.868765 5.110E-29 4.193E+00.07170.095 4077.44560.71-.000363       0 7 7 01       0 6 6 01                    R 21f     366663243110 9 711    90.0   86.0
 22  667.872105 3.690E-24 1.872E+00.06990.092 1643.58470.73-.000663       1 1 1 01       1 0 0 01                    Q 26e     476663243110 9 711   106.0  106.0
 22  667.897007 1.420E-30 3.294E+00.06850.087 4840.57310.74-.000632       1 6 6 02       1 5 5 02                    R 31e     366663243110 9 711   130.0  126.0
 22  667.898832 8.260E-26 1.224E+00.08490.114 2048.79500.680.000330       1 2 2 01       1 1 1 01                    R  5e     376663243110 9 711    26.0   22.0
 22  667.909543 1.300E-30 4.629E+00.07780.105 4732.16670.680.000016       1 6 6 01       1 5 5 01                    R 11e     366663243110 9 711    50.0   46.0
 22  667.922509 1.860E-30 9.783E-01.07220.096 4450.27130.71-.000331       1 2 2 11       1 1 1 11                    R 20e     366663243110 9 711    86.0   82.0
 22  667.936284 2.390E-29 1.302E+00.06730.082 4103.56210.75-.000758       0 3 3 11       0 2 2 11                    R 37e     366663243110 9 711   154.0  150.0
 22  667.990086 3.650E-28 1.709E+00.05980.067 3708.07160.70-.000883       1 2 2 01       1 1 1 01                    Q 65e     375553243110 9 711   262.0  262.0
 22  668.003535 3.230E-24 1.877E+00.06930.090 1686.43370.73-.000677       1 1 1 01       1 0 0 01                    Q 28e     476663243110 9 711   114.0  114.0
 22  668.093221 1.800E-25 6.221E-01.06040.068 2221.22350.71-.001058       1 0 0 02       0 1 1 01                    R 63e     375553243110 9 711   258.0  254.0
 22  668.093597 1.700E-26 2.617E+00.07130.095 2794.52720.72-.000394       0 5 5 01       0 4 4 01                    R 22e     366663243110 9 711    94.0   90.0
 22  668.117968 6.940E-29 7.282E-01.07870.108 3476.77460.68-.001162       2 2 2 01       2 1 1 01                    P 10f     366663243110 9 711    38.0   42.0
 22  668.129443 6.790E-23 8.431E-01.07090.094  864.05410.72-.000424       0 2 2 01       0 1 1 01                    R 23e     476663243110 9 711    98.0   94.0
 22  668.143595 8.950E-29 2.114E+00.06080.068 4034.58140.71-.001103       2 1 1 03       2 0 0 03                    R 62e     365553243110 9 711   254.0  250.0
 22  668.144435 2.770E-24 1.881E+00.06880.088 1732.39570.74-.000690       1 1 1 01       1 0 0 01                    Q 30e     476663243110 9 711   122.0  122.0
 22  668.150385 2.620E-30 5.081E+00.07170.095 4727.94490.71-.000363       0 8 8 01       0 7 7 01                    R 21e     366663243110 9 711    90.0   86.0
 22  668.187081 2.340E-28 1.455E+00.05890.066 3781.41200.69-.001110       2 0 0 03       1 1 1 02                    R 69e     375553243110 9 711   282.0  278.0
 22  668.217556 2.530E-30 1.728E+00.06600.074 4675.40550.74-.000939       2 3 3 03       2 2 2 03                    R 48e     366563243110 9 711   198.0  194.0
 22  668.223644 1.430E-21 7.985E-01.07060.093  234.09440.72-.000453       0 1 1 01       0 0 0 01                    R 24e     576663243110 9 711   102.0   98.0
 22  668.240182 6.850E-27 1.892E+00.08080.109 2728.42880.680.000162       1 3 3 01       1 2 2 01                    R  8e     466663243110 9 711    38.0   34.0
 22  668.277169 5.860E-30 1.957E-01.06470.071 4070.45960.73-.000604       1 0 0 11       0 1 1 11                    P 54e     365553243110 9 711   214.0  218.0
 22  668.281179 4.680E-24 1.365E+00.07090.094 1513.39130.72-.000424       0 3 3 01       0 2 2 01                    R 23f     476663243110 9 711    98.0   94.0
 22  668.286919 2.280E-28 1.714E+00.05930.067 3811.52640.70-.000892       1 2 2 01       1 1 1 01                    Q 67e     375553243110 9 711   270.0  270.0
 22  668.294783 2.330E-24 1.886E+00.06830.087 1781.47010.74-.000703       1 1 1 01       1 0 0 01                    Q 32e     476663243110 9 711   130.0  130.0
 22  668.308383 1.490E-30 1.808E+00.06730.082 4741.93420.75-.000758       0 4 4 11       0 3 3 11                    R 37f     366663243110 9 711   154.0  150.0
